Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,82.02,82.44,80.56,80.66,60.79,534100
2010-01-04,81.38,82.23,80.5,81.95,61.76,1010100
2010-01-05,81.92,81.95,80.56,81.78,61.63,1209300
2010-01-06,81.73,82.44,80.87,81.06,61.09,1335100
2010-01-07,81.73,83.49,81.06,82.8,62.4,1567300
2010-01-08,82.43,84.73,82.43,84.56,63.73,1357200
2010-01-11,84.82,85.17,83.88,84.02,63.32,848100
2010-01-12,83.24,83.24,81.55,82.35,62.06,852600
2010-01-13,83.07,83.36,82.03,83.07,62.61,721300
2010-01-14,82.81,84.0,82.75,83.17,62.68,592500
2010-01-15,83.14,83.85,81.95,82.3,62.03,728600
2010-01-19,82.0,82.69,81.34,82.64,62.28,703800
2010-01-20,82.25,82.25,80.02,81.36,61.32,981200
2010-01-21,81.25,81.59,78.1,78.83,59.41,1368200
2010-01-22,78.17,78.96,75.94,77.57,58.46,2366900
2010-01-25,79.34,79.39,76.03,76.72,57.82,1076100
2010-01-26,76.35,77.45,75.35,76.1,57.35,996300
2010-01-27,75.79,76.37,74.54,75.88,57.19,848700
2010-01-28,76.05,76.88,74.75,75.68,57.04,1024900
2010-01-29,76.12,76.98,74.87,75.18,56.66,1282300
2010-02-01,75.63,76.32,75.33,76.06,57.32,1160200
2010-02-02,78.86,83.27,78.85,82.23,61.97,5826000
2010-02-03,81.26,82.57,80.58,82.08,61.86,2072800
2010-02-04,80.93,81.06,78.38,78.63,59.26,2354100
2010-02-05,78.45,79.1,73.3,76.12,57.37,2661100
2010-02-08,76.19,77.38,74.25,75.61,56.98,1987600
2010-02-09,76.8,78.23,75.18,77.88,58.7,1725000
2010-02-10,77.95,78.71,76.38,77.64,58.51,1134600
2010-02-11,77.93,80.48,77.39,80.34,60.55,1273100
2010-02-12,79.03,81.25,79.03,81.17,61.18,1163000
2010-02-16,80.37,82.39,79.69,82.31,62.03,1473700
2010-02-17,82.2,83.21,82.03,83.06,62.6,975500
2010-02-18,82.89,84.85,82.03,84.56,63.73,1501500
2010-02-19,83.93,85.14,83.93,84.67,63.81,1175900
2010-02-22,84.9,85.12,84.13,84.52,63.7,1336600
2010-02-23,84.01,84.53,82.41,82.92,62.49,1211700
2010-02-24,83.02,83.65,81.85,83.55,63.3,1121100
2010-02-25,82.09,83.79,82.06,83.61,63.34,1205500
2010-02-26,83.54,84.44,82.99,84.16,63.76,1013700
2010-03-01,84.5,85.92,83.67,85.89,65.07,884200
2010-03-02,86.35,86.94,85.91,86.38,65.44,961600
2010-03-03,86.49,87.52,86.09,86.69,65.68,884900
2010-03-04,86.81,86.96,85.31,85.5,64.77,1046200
2010-03-05,86.19,86.99,85.8,86.67,65.66,796600
2010-03-08,86.84,87.22,86.26,86.87,65.81,838400
2010-03-09,86.77,88.08,86.54,87.25,66.1,998900
2010-03-10,87.07,87.76,86.49,86.94,65.87,829300
2010-03-11,86.87,86.87,85.76,86.53,65.55,939700
2010-03-12,86.73,86.89,85.58,86.0,65.15,891400
2010-03-15,85.69,87.76,84.96,86.29,65.37,1434000
2010-03-16,86.36,88.23,85.94,88.07,66.72,998500
2010-03-17,88.37,89.16,88.05,88.61,67.13,1045600
2010-03-18,88.62,89.4,88.62,88.9,67.35,807100
2010-03-19,86.28,88.9,85.98,86.28,65.37,1575800
2010-03-22,85.93,88.77,85.5,88.45,67.01,1049700
2010-03-23,88.83,89.95,88.34,89.83,68.05,960200
2010-03-24,89.58,89.88,88.72,89.14,67.53,704000
2010-03-25,90.05,91.11,89.06,89.13,67.52,723800
2010-03-26,89.61,90.84,89.0,90.01,68.19,728400
2010-03-29,90.24,90.64,89.51,90.08,68.24,339400
2010-03-30,90.03,90.3,88.57,89.0,67.43,714600
2010-03-31,88.45,88.86,86.92,87.25,66.1,848400
2010-04-01,88.08,88.99,86.86,87.77,66.49,849800
2010-04-05,88.14,90.99,88.14,90.74,68.74,1077200
2010-04-06,90.57,91.62,89.74,91.48,69.3,909300
2010-04-07,91.2,91.6,88.8,89.11,67.51,1115200
2010-04-08,88.68,92.31,88.66,92.06,69.74,1461400
2010-04-09,92.13,93.54,91.12,93.31,70.69,1588800
2010-04-12,93.47,94.91,93.04,94.44,71.55,1316100
2010-04-13,93.98,94.25,91.68,92.13,69.8,1768000
2010-04-14,92.65,93.02,91.58,92.86,70.35,1151200
2010-04-15,92.23,94.71,92.08,93.22,70.62,1420400
2010-04-16,94.61,94.74,91.6,93.41,70.77,1424500
2010-04-19,92.81,94.31,91.69,93.6,70.91,1129700
2010-04-20,94.34,96.91,94.34,96.09,72.8,1679900
2010-04-21,96.05,98.95,95.88,98.77,74.83,1463700
2010-04-22,97.91,101.53,97.77,101.12,76.61,2174100
2010-04-23,100.09,102.42,99.2,102.22,77.44,1573600
2010-04-26,114.57,118.44,112.28,112.42,85.17,8098200
2010-04-27,111.75,113.33,107.51,107.73,81.62,4105000
2010-04-28,106.02,111.25,104.82,110.68,83.85,3641500
2010-04-29,111.09,111.63,109.49,110.76,83.91,1646800
2010-04-30,110.81,111.44,108.85,108.87,82.48,1642300
2010-05-03,110.28,112.38,109.31,111.71,84.63,1831000
2010-05-04,110.84,110.95,108.38,109.14,82.68,1886100
2010-05-05,107.98,108.0,102.45,104.21,78.95,3094100
2010-05-06,103.81,105.66,95.39,102.9,77.96,2688700
2010-05-07,103.43,104.11,97.56,98.14,74.35,2476700
2010-05-10,101.75,106.69,101.74,106.64,80.79,2241200
2010-05-11,104.38,107.88,104.09,105.24,79.73,1853700
2010-05-12,106.04,111.78,105.75,111.41,84.4,1786000
2010-05-13,111.21,111.84,108.08,108.73,82.37,1327500
2010-05-14,107.35,107.83,104.82,106.69,80.83,981400
2010-05-17,106.89,108.57,103.86,108.12,81.91,1503100
2010-05-18,109.15,111.0,103.94,104.47,79.15,1636900
2010-05-19,103.51,104.0,97.66,99.62,75.78,3178600
2010-05-20,96.28,97.49,92.64,93.15,70.86,3046700
2010-05-21,92.08,99.29,90.79,99.04,75.34,2928400
2010-05-24,97.68,100.19,97.26,97.36,74.06,1254200
2010-05-25,95.26,99.15,94.11,99.04,75.34,1797500
2010-05-26,100.49,103.36,98.34,99.0,75.31,1595400
2010-05-27,100.27,105.9,100.27,104.66,79.62,2601700
2010-05-28,104.54,106.83,103.5,104.44,79.45,1562600
2010-06-01,102.42,104.76,98.8,98.98,75.3,1731200
2010-06-02,99.92,103.56,99.04,103.54,78.77,1208500
2010-06-03,103.54,103.87,100.2,101.29,77.05,1312300
2010-06-04,98.93,100.16,94.95,95.65,72.76,1452500
2010-06-07,96.35,96.42,92.24,92.35,70.25,1741300
2010-06-08,93.1,95.07,90.21,94.1,71.58,1947000
2010-06-09,94.76,98.35,94.28,94.96,72.24,1976300
2010-06-10,97.25,100.09,96.72,99.77,75.9,1378400
2010-06-11,98.27,100.18,96.19,98.24,74.73,1694400
2010-06-14,100.17,100.73,97.81,98.23,74.73,1906700
2010-06-15,99.12,102.7,98.28,102.48,77.96,1685600
2010-06-16,101.93,103.78,99.88,102.8,78.2,1480500
2010-06-17,103.6,103.6,99.51,101.86,77.49,1072000
