Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,68.89,68.97,68.1,68.17,52.04,1215100
2010-01-04,68.51,69.19,68.17,69.19,52.81,1198500
2010-01-05,69.29,69.78,68.81,69.3,52.9,1535400
2010-01-06,69.03,69.36,68.75,69.24,52.85,1149700
2010-01-07,69.09,69.5,68.73,69.44,53.01,1262300
2010-01-08,69.43,69.7,68.91,69.44,53.01,1582000
2010-01-11,69.83,70.75,69.66,70.73,53.99,1508400
2010-01-12,70.27,70.65,69.85,70.3,53.66,1677200
2010-01-13,70.17,71.49,69.96,71.07,54.54,1797800
2010-01-14,70.87,71.24,70.31,71.1,54.57,2332600
2010-01-15,71.08,71.08,69.85,70.61,54.19,1829400
2010-01-19,70.49,70.83,70.02,70.69,54.25,1498700
2010-01-20,70.12,70.29,68.35,69.36,53.23,2193500
2010-01-21,69.27,69.72,67.73,68.14,52.3,1984500
2010-01-22,68.1,68.77,66.94,67.02,51.44,1868300
2010-01-25,68.68,69.04,67.85,67.86,52.08,1781100
2010-01-26,67.57,69.4,67.43,68.72,52.74,2618400
2010-01-27,68.75,68.75,65.92,67.23,51.6,3839500
2010-01-28,67.61,68.25,67.04,67.6,51.88,1839000
2010-01-29,67.41,67.73,66.72,66.85,51.31,2268400
2010-02-01,67.22,69.58,66.79,69.43,53.29,3613300
2010-02-02,69.43,70.21,68.66,70.03,53.75,3599700
2010-02-03,69.82,70.39,69.51,70.12,53.82,1902400
2010-02-04,69.64,69.98,68.06,68.16,52.31,2995400
2010-02-05,68.07,68.38,65.3,66.66,51.16,4387600
2010-02-08,66.72,67.53,65.91,66.35,50.92,2017100
2010-02-09,66.95,68.56,66.55,68.04,52.22,2008500
2010-02-10,68.05,68.34,67.42,67.64,51.91,2704100
2010-02-11,67.46,67.85,66.55,67.8,52.04,2978000
2010-02-12,67.33,68.28,66.38,67.95,52.15,2433400
2010-02-16,68.37,69.85,68.13,69.85,53.61,2745100
2010-02-17,69.76,70.1,69.1,70.1,53.8,2284400
2010-02-18,69.86,71.99,69.59,71.78,55.09,2692800
