Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,57.6,57.96,56.99,56.99,41.25,3859700.0
2010-01-04,57.65,59.19,57.51,58.55,42.38,7325600.0
2010-01-05,58.55,59.44,58.23,59.25,42.88,5697200.0
2010-01-06,59.18,59.93,59.05,59.43,43.01,4718800.0
2010-01-07,59.3,59.9,58.65,59.67,43.19,5432900.0
2010-01-08,59.25,60.37,59.25,60.34,43.67,6651300.0
2010-01-11,60.95,64.42,60.85,64.13,46.41,21958800.0
2010-01-12,63.01,63.16,61.18,62.24,45.05,13561900.0
2010-01-13,62.1,62.78,61.38,62.33,45.11,8398700.0
2010-01-14,62.1,62.84,61.75,61.98,44.86,6224100.0
2010-01-15,61.45,61.67,60.01,60.12,43.81,9397000.0
2010-01-19,59.76,61.2,59.35,60.93,44.4,8056500.0
2010-01-20,60.17,60.43,59.31,59.76,43.55,6953500.0
2010-01-21,59.5,59.9,56.7,56.85,41.43,13874900.0
2010-01-22,56.58,57.54,54.02,54.25,39.53,14757600.0
2010-01-25,55.16,56.19,54.83,55.14,40.18,9777300.0
2010-01-26,54.99,56.94,54.6,55.85,40.7,15218300.0
2010-01-27,52.96,53.84,51.03,53.44,38.94,34041000.0
2010-01-28,53.82,53.83,51.2,51.86,37.79,15623100.0
2010-01-29,52.78,53.78,52.0,52.24,38.07,13962000.0
2010-02-01,52.82,53.5,52.5,52.94,38.58,7159100.0
2010-02-02,53.48,53.72,52.62,53.55,39.02,7665400.0
2010-02-03,53.2,54.0,53.1,53.39,38.9,6340800.0
2010-02-04,52.8,52.86,51.38,51.4,37.45,11640200.0
2010-02-05,51.21,51.98,50.69,51.75,37.71,15988800.0
2010-02-08,51.64,52.15,50.5,50.78,37.0,8668700.0
2010-02-09,52.7,54.25,52.55,53.53,39.01,15494200.0
2010-02-10,53.65,54.05,52.45,53.15,38.73,8581500.0
2010-02-11,53.1,56.27,52.67,56.15,40.92,16405500.0
2010-02-12,55.09,56.55,54.61,56.2,40.95,13447700.0
2010-02-16,56.77,57.24,56.19,57.12,41.62,7364200.0
2010-02-17,58.05,58.35,57.22,57.5,41.9,8450800.0
2010-02-18,57.15,58.05,56.85,57.81,42.13,6844000.0
2010-02-19,57.59,58.48,57.31,58.25,42.45,8005800.0
2010-02-22,58.73,58.97,58.0,58.03,42.29,6994800.0
2010-02-23,57.89,58.38,56.22,56.66,41.29,10311000.0
2010-02-24,56.67,57.46,56.46,56.96,41.51,5810100.0
2010-02-25,55.33,57.02,54.21,56.79,41.38,9965600.0
