Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,167.29,170.13,166.93,168.84,144.3,6401800
2010-01-04,170.05,174.25,169.51,173.08,147.92,9135000
2010-01-05,173.0,176.26,172.57,176.14,150.54,11659400
2010-01-06,175.38,175.38,173.76,174.26,148.93,7381100
2010-01-07,174.32,178.75,173.95,177.67,151.84,8727400
2010-01-08,176.33,177.43,173.95,174.31,148.97,7268100
2010-01-11,175.06,175.06,170.52,171.56,146.62,7704900
2010-01-12,170.01,170.48,167.03,167.82,143.43,10360100
2010-01-13,168.01,169.67,166.12,169.07,144.49,11269500
2010-01-14,168.0,170.72,167.21,168.53,144.03,10521400
2010-01-15,167.6,167.8,164.58,165.21,141.19,10896300
2010-01-19,165.01,167.4,163.9,166.86,142.6,7705300
2010-01-20,165.8,168.18,164.32,167.79,143.4,8893900
2010-01-21,169.29,171.0,156.77,160.87,137.49,51738300
2010-01-22,158.69,159.75,152.25,154.12,131.72,30175600
2010-01-25,156.13,158.3,154.5,154.98,132.45,17877000
2010-01-26,154.91,156.5,150.7,150.88,128.95,15985900
2010-01-27,150.75,152.93,148.27,151.5,129.48,19899000
2010-01-28,154.23,155.2,149.95,153.29,131.01,16160700
2010-01-29,154.44,154.88,147.81,148.72,127.1,18502800
2010-02-01,149.82,155.25,149.21,153.13,130.87,12980800
2010-02-02,153.65,157.5,153.65,156.94,134.13,17246600
2010-02-03,157.92,159.94,157.11,157.23,134.37,16785200
2010-02-04,155.27,156.06,150.45,150.68,128.78,18895000
2010-02-05,150.82,154.46,148.87,154.16,131.75,18759200
2010-02-08,154.27,154.6,150.82,151.1,129.14,10257300
2010-02-09,152.7,153.53,149.65,152.49,130.32,14017300
2010-02-10,152.77,155.35,151.76,153.63,131.3,10555300
2010-02-11,154.4,155.32,152.25,154.05,131.66,11163400
2010-02-12,152.37,154.5,151.14,153.93,131.55,10293200
2010-02-16,155.3,157.74,154.6,157.4,134.52,11497100
2010-02-17,158.0,158.19,155.81,157.26,134.4,10070000
2010-02-18,155.61,156.59,154.88,155.73,133.09,10991100
2010-02-19,154.51,157.0,154.49,156.18,133.48,8693000
2010-02-22,157.2,157.97,156.03,156.71,133.93,7375500
2010-02-23,156.81,160.21,155.91,156.7,133.92,15696000
2010-02-24,157.34,159.25,156.87,158.33,135.31,8361500
2010-02-25,156.23,156.44,154.32,156.44,133.7,10519900
2010-02-26,156.26,156.99,155.26,156.35,133.92,7812700
2010-03-01,156.51,158.29,156.17,156.54,134.08,6522800
2010-03-02,157.18,159.75,156.91,158.75,135.98,11986400
2010-03-03,159.04,159.45,157.23,157.72,135.1,10006000
2010-03-04,158.25,163.85,158.11,163.61,140.14,15439500
2010-03-05,165.11,168.25,165.0,167.18,143.2,12226700
2010-03-08,167.88,170.69,167.46,169.84,145.48,9344500
2010-03-09,169.22,172.2,168.0,168.85,144.63,12958700
2010-03-10,170.26,172.34,168.87,171.94,147.28,13107200
2010-03-11,171.4,173.57,171.1,173.51,148.62,8910600
2010-03-12,175.01,176.34,174.0,174.96,149.86,10216900
2010-03-15,173.95,175.2,170.38,173.53,148.64,13958600
2010-03-16,174.33,176.42,173.56,176.19,150.92,11687700
2010-03-17,176.86,177.88,175.57,176.64,151.3,10138600
2010-03-18,176.2,177.75,175.66,177.45,152.0,6883500
2010-03-19,177.9,178.21,175.95,177.9,152.38,10896600
2010-03-22,176.21,176.95,175.23,176.16,150.89,7320400
2010-03-23,176.25,176.81,173.29,174.83,149.75,10804800
2010-03-24,173.64,175.96,173.64,174.41,149.39,8396100
2010-03-25,175.24,178.73,174.78,174.9,149.81,9534300
2010-03-26,175.38,175.48,171.91,172.87,148.07,11811500
2010-03-29,173.87,174.43,171.64,174.05,149.08,11785600
2010-03-30,174.26,174.78,170.7,171.38,146.8,8184600
2010-03-31,170.0,171.66,169.85,170.63,146.15,8243200
2010-04-01,171.72,172.0,169.5,170.22,145.8,6480600
2010-04-05,170.68,173.37,169.77,173.16,148.32,6135000
2010-04-06,172.61,173.89,172.15,172.9,148.1,7743600
2010-04-07,172.89,177.9,172.81,176.36,151.06,13887200
2010-04-08,176.1,180.8,175.28,179.5,153.75,10668800
