Date,Open,High,Low,Close,Adj Close,Volume
2012-04-12,33.25,34.21,32.0,34.0,26.12,654700
2012-04-13,34.0,37.45,33.91,37.0,28.43,1685000
2012-04-16,37.0,37.0,35.99,36.55,28.08,550200
2012-04-17,36.4,36.75,36.0,36.0,27.66,179600
2012-04-18,36.0,36.44,34.5,36.0,27.66,207100
2012-04-19,36.0,37.22,35.8,36.0,27.66,598100
2012-04-20,36.1,37.0,36.1,36.32,27.9,149700
2012-04-23,36.24,36.24,35.42,35.68,27.41,95700
2012-04-24,36.0,36.0,34.68,34.75,26.7,124500
2012-04-25,34.8,35.5,34.5,34.75,26.7,266200
2012-04-26,34.61,34.99,34.44,34.95,26.85,183900
2012-04-27,35.25,35.25,33.97,34.11,26.21,536000
2012-04-30,34.34,34.9,34.0,34.05,26.16,4105700
2012-05-01,33.74,34.1,32.58,32.76,25.17,6878600
2012-05-02,32.6,32.67,31.63,32.0,24.58,11287600
2012-05-03,31.93,31.98,31.05,31.39,24.12,11800000
2012-05-04,30.85,31.09,30.12,30.16,23.17,10881000
2012-05-07,30.1,30.55,29.25,29.35,22.55,12257200
2012-05-08,29.09,30.41,28.75,30.1,23.12,14601300
2012-05-09,29.81,32.89,29.73,32.49,24.96,13990000
2012-05-10,33.05,33.35,31.52,32.48,24.95,8862000
2012-05-11,31.73,32.15,31.4,31.83,24.45,4460100
2012-05-14,31.19,31.58,30.77,31.32,24.06,6398200
2012-05-15,31.35,32.32,31.06,31.67,24.33,6362800
2012-05-16,31.46,32.39,31.25,32.1,24.66,6118600
2012-05-17,31.89,32.0,31.2,31.26,24.02,5850500
2012-05-18,31.43,31.69,30.99,31.38,24.11,7940800
2012-05-21,31.23,32.34,30.95,32.19,24.73,5480100
2012-05-22,31.88,32.27,31.33,31.63,24.3,5415000
2012-05-23,31.35,31.49,30.88,31.41,24.13,5268900
2012-05-24,31.42,31.44,30.75,31.13,23.92,4210400
2012-05-25,31.01,31.41,30.83,31.3,24.05,3217900
2012-05-29,31.28,31.72,30.86,31.01,23.82,3979600
2012-05-30,30.79,30.83,30.18,30.44,23.39,6000600
