Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,41.11,41.11,40.48,40.48,39.19,894500
2010-01-04,40.7,41.04,40.36,40.38,39.09,1701700
2010-01-05,40.3,40.31,39.72,40.14,38.86,1932400
2010-01-06,40.05,40.78,40.05,40.49,39.2,1406200
2010-01-07,39.55,40.54,39.55,40.48,39.19,1256800
2010-01-08,40.25,40.82,40.11,40.64,39.35,960300
2010-01-11,40.72,40.8,40.09,40.24,38.96,1038400
2010-01-12,39.43,39.72,38.82,39.54,38.28,1910800
2010-01-13,39.5,40.15,39.41,40.09,38.81,810000
2010-01-14,39.94,39.94,39.25,39.56,38.3,1157600
2010-01-15,39.34,39.66,39.17,39.31,38.06,738900
2010-01-19,39.3,39.52,39.05,39.5,38.24,1295000
2010-01-20,38.75,39.38,38.38,39.16,37.91,1865000
2010-01-21,39.34,39.65,38.95,39.23,37.98,1297400
2010-01-22,39.13,40.64,39.13,39.74,38.47,2629300
2010-01-25,40.01,40.6,40.0,40.5,39.21,1396900
2010-01-26,40.48,41.0,40.26,40.55,39.26,1084100
2010-01-27,40.59,40.74,39.95,40.59,39.3,1203200
2010-01-28,40.5,40.5,39.67,39.77,38.5,1206000
2010-01-29,39.99,40.4,39.42,39.45,38.19,948500
2010-02-01,39.55,40.51,39.5,40.49,39.2,1106600
2010-02-02,40.46,41.35,40.46,41.19,39.88,1296200
2010-02-03,41.19,41.38,40.93,41.19,39.88,1147600
2010-02-04,41.06,41.73,40.69,40.93,39.63,1611600
2010-02-05,41.01,41.13,40.02,40.72,39.42,1313200
2010-02-08,41.01,41.74,40.62,40.81,39.51,1721900
2010-02-09,41.15,41.72,40.77,41.57,40.25,1030000
2010-02-10,41.39,42.85,41.37,42.33,40.98,1858600
2010-02-11,42.41,43.1,42.13,42.55,41.2,1548600
2010-02-12,42.37,42.81,42.0,42.81,41.45,1509800
2010-02-16,42.9,42.98,42.37,42.63,41.27,1721200
2010-02-17,42.68,43.08,42.16,42.88,41.51,2253400
2010-02-18,39.88,40.35,39.08,40.15,38.87,7767100
2010-02-19,39.79,40.34,39.51,40.0,38.73,2525300
2010-02-22,39.97,40.46,39.88,40.24,38.96,1706100
2010-02-23,40.18,40.51,40.05,40.22,38.94,1653500
2010-02-24,40.34,40.53,40.15,40.46,39.17,1441500
2010-02-25,40.08,40.9,40.05,40.73,39.43,1328800
2010-02-26,40.73,40.91,40.4,40.8,39.5,1153800
2010-03-01,40.87,41.45,40.65,41.3,39.99,1553400
2010-03-02,41.42,41.71,41.14,41.34,40.02,1221000
2010-03-03,41.35,41.76,41.23,41.49,40.17,1036600
2010-03-04,41.63,42.0,41.6,41.78,40.45,1159700
2010-03-05,41.97,42.29,41.78,42.29,40.94,1914300
2010-03-08,42.33,42.34,41.7,42.1,40.76,3080000
2010-03-09,42.04,42.36,41.79,41.94,40.6,2018700
2010-03-10,41.91,42.28,41.88,42.13,40.79,1692400
2010-03-11,42.14,42.42,41.92,42.38,41.03,1361500
2010-03-12,42.44,42.55,42.04,42.18,40.84,1155000
2010-03-15,42.25,42.29,41.76,42.08,40.74,1806300
2010-03-16,41.87,42.65,41.85,42.3,40.95,843400
2010-03-17,42.47,42.59,42.11,42.35,41.0,1653100
2010-03-18,42.38,42.55,42.06,42.5,41.15,2674100
2010-03-19,43.26,43.27,42.47,43.26,41.88,1915600
2010-03-22,43.17,43.85,43.02,43.64,42.25,1125700
2010-03-23,43.77,44.11,43.66,43.96,42.56,1447500
2010-03-24,43.71,43.9,43.36,43.39,42.07,1290900
2010-03-25,43.61,43.75,43.02,43.02,41.71,1332900
2010-03-26,42.91,43.21,42.03,42.48,41.18,1590400
2010-03-29,42.65,42.65,42.0,42.19,40.9,1278900
2010-03-30,42.17,42.48,42.03,42.23,40.94,715600
2010-03-31,42.22,42.5,41.89,41.92,40.64,1191200
2010-04-01,42.12,42.46,41.97,42.36,41.07,627600
2010-04-05,42.46,42.97,42.42,42.67,41.37,954500
2010-04-06,42.53,42.81,42.42,42.56,41.26,729200
2010-04-07,42.48,42.76,41.94,42.1,40.82,1947000
2010-04-08,41.99,42.49,41.76,42.25,40.96,1365400
2010-04-09,42.34,42.38,41.84,42.13,40.84,1338400
2010-04-12,42.31,42.52,42.09,42.41,41.12,799000
2010-04-13,42.32,42.62,42.09,42.26,40.97,978600
2010-04-14,43.23,45.33,43.19,45.28,43.9,3119800
2010-04-15,45.61,46.34,45.33,45.38,44.0,3249700
2010-04-16,45.12,45.27,44.77,45.04,43.67,1932000
2010-04-19,44.37,44.67,43.69,44.45,43.09,1574800
2010-04-20,44.64,44.86,44.27,44.46,43.1,1169500
2010-04-21,44.52,45.16,43.8,44.97,43.6,1020400
2010-04-22,44.59,45.6,44.41,45.49,44.1,1215100
2010-04-23,45.53,46.17,45.19,46.11,44.7,1066400
2010-04-26,45.92,46.46,45.59,46.32,44.91,1024100
2010-04-27,46.28,46.5,45.11,45.24,43.86,990700
2010-04-28,45.49,45.96,45.14,45.53,44.14,1195400
2010-04-29,46.05,46.88,45.75,45.88,44.48,1879400
2010-04-30,46.02,46.25,44.96,45.1,43.72,1376200
2010-05-03,45.13,46.46,45.09,46.32,44.91,861000
2010-05-04,45.92,45.92,45.31,45.67,44.28,1036800
2010-05-05,45.2,46.49,45.02,45.12,43.74,1366700
2010-05-06,44.87,45.1,42.19,44.2,42.85,1738900
2010-05-07,44.17,44.55,42.89,43.76,42.42,1562800
2010-05-10,45.11,45.16,44.43,45.11,43.73,818800
2010-05-11,44.86,45.64,44.74,45.41,44.02,958800
2010-05-12,45.46,46.0,45.15,45.96,44.56,1253200
2010-05-13,45.82,46.17,45.09,45.25,43.87,1245800
2010-05-14,44.99,45.1,44.35,44.9,43.53,1442600
2010-05-17,45.0,45.86,44.86,45.75,44.35,1959500
2010-05-18,46.16,46.78,45.65,45.75,44.35,2224700
2010-05-19,45.76,46.48,45.13,46.09,44.68,2131800
2010-05-20,48.23,50.21,48.16,48.99,47.49,4362400
2010-05-21,48.67,50.98,48.29,49.47,47.96,3299400
2010-05-24,49.08,50.26,48.3,49.55,48.04,2241500
2010-05-25,48.94,51.22,48.83,51.03,49.47,2714600
2010-05-26,51.28,51.28,50.18,50.2,48.67,2033100
2010-05-27,50.88,51.37,50.48,51.33,49.76,1106900
2010-05-28,50.52,52.01,47.79,51.76,50.18,1720500
2010-06-01,51.74,51.74,50.2,50.37,48.83,2359500
2010-06-02,50.41,51.36,50.41,51.35,49.78,1549900
2010-06-03,51.03,51.93,50.74,51.49,49.92,998700
2010-06-04,50.73,51.07,50.01,50.16,48.63,1759100
2010-06-07,50.42,50.44,48.52,48.6,47.12,2760200
2010-06-08,48.53,49.63,47.76,49.46,47.95,2290800
2010-06-09,49.73,50.57,49.49,49.69,48.17,2053300
2010-06-10,49.95,50.3,49.4,50.23,48.7,1750900
2010-06-11,49.87,50.66,49.61,50.51,48.97,898100
2010-06-14,50.85,51.35,50.76,50.8,49.25,844200
2010-06-15,51.06,52.27,50.86,52.14,50.55,1056400
2010-06-16,52.14,52.33,51.58,51.98,50.39,885800
2010-06-17,52.12,52.34,51.55,51.89,50.31,688100
2010-06-18,51.99,52.33,51.47,51.59,50.02,1463800
2010-06-21,51.99,52.13,51.0,51.34,49.77,1025400
2010-06-22,51.35,51.95,50.05,50.32,48.78,1137100
2010-06-23,50.08,51.21,50.05,50.87,49.38,802200
2010-06-24,50.68,51.11,50.11,50.94,49.44,1117900
2010-06-25,50.99,51.09,50.25,50.9,49.41,1431100
2010-06-28,51.19,51.19,50.2,50.47,48.99,611000
2010-06-29,50.1,50.58,49.2,50.28,48.8,1098100
2010-06-30,50.29,50.96,50.0,50.18,48.71,1170300
2010-07-01,50.38,51.92,50.1,51.7,50.18,1712300
2010-07-02,51.72,51.99,50.68,51.01,49.51,922300
2010-07-06,51.8,52.38,49.76,50.5,49.02,1460300
2010-07-07,50.67,50.98,50.12,50.89,49.4,1423600
2010-07-08,51.08,51.88,50.17,50.82,49.33,1154300
2010-07-09,50.93,51.51,50.77,51.27,49.76,1050400
2010-07-12,51.28,51.72,50.93,51.46,49.95,703000
2010-07-13,51.65,52.77,51.63,52.65,51.1,1569300
2010-07-14,52.69,52.99,52.26,52.6,51.06,926300
2010-07-15,52.63,53.21,52.08,53.06,51.5,1016500
2010-07-16,52.96,52.99,51.23,51.34,49.83,1202000
2010-07-19,51.3,52.19,51.3,51.96,50.43,708400
2010-07-20,51.53,53.17,51.39,53.0,51.44,843500
2010-07-21,53.25,53.31,51.58,51.69,50.17,1162100
2010-07-22,52.27,53.45,52.27,53.1,51.54,2021700
2010-07-23,53.15,54.24,53.0,54.17,52.58,838000
2010-07-26,54.61,54.87,53.92,54.85,53.24,927700
2010-07-27,55.01,55.78,54.44,54.54,52.94,776200
2010-07-28,54.36,54.62,53.32,53.64,52.07,600300
2010-07-29,53.99,54.49,52.47,53.18,51.62,1108500
2010-07-30,52.65,53.72,52.35,53.53,51.96,639800
2010-08-02,54.13,54.15,52.96,53.43,51.86,1102100
2010-08-03,53.21,53.28,52.15,52.61,51.07,924500
2010-08-04,52.75,53.53,52.59,53.36,51.79,651600
2010-08-05,53.26,54.06,52.6,53.87,52.29,795700
2010-08-06,53.56,53.89,52.41,52.75,51.2,962300
2010-08-09,52.76,53.42,52.76,53.26,51.7,867000
2010-08-10,52.81,53.49,52.52,53.05,51.49,774400
2010-08-11,52.46,52.48,51.69,51.91,50.39,1194100
2010-08-12,52.75,55.78,52.72,54.62,53.02,3096700
2010-08-13,54.61,54.78,53.94,54.26,52.67,1118200
2010-08-16,53.95,54.73,53.82,54.3,52.71,1235900
