Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,34.92,35.4,34.1,35.12,25.03,13767900
2013-01-03,35.0,35.0,34.16,34.83,24.82,16739300
2013-01-04,34.62,34.89,34.25,34.39,24.51,21372100
2013-01-07,34.15,35.45,34.15,34.46,24.56,17897100
2013-01-08,34.29,34.64,33.36,33.71,24.02,17863300
2013-01-09,33.61,33.95,33.61,33.9,24.16,18800400
2013-01-10,33.66,34.0,33.33,34.0,24.23,15658100
2013-01-11,33.59,33.9,33.35,33.85,24.41,11191500
2013-01-14,34.01,34.25,33.8,34.09,24.58,11584900
2013-01-15,33.71,34.72,33.71,34.6,24.95,13040200
2013-01-16,34.47,35.54,34.45,35.54,25.63,16512700
2013-01-17,35.75,36.7,35.75,36.42,26.26,14424800
2013-01-18,36.43,37.32,36.04,37.32,26.91,17842200
2013-01-22,36.98,37.25,35.93,36.42,26.26,15809700
2013-01-23,36.91,37.84,36.5,37.8,27.26,10981600
2013-01-24,37.79,38.52,37.23,37.46,27.01,11327100
2013-01-25,37.52,37.84,36.64,37.6,27.11,8934600
2013-01-28,37.65,37.87,36.71,36.89,26.6,7140100
2013-01-29,36.71,37.46,36.25,37.31,26.9,8838500
2013-01-30,36.81,37.53,36.81,36.93,26.63,10841800
2013-01-31,36.84,36.93,36.27,36.69,26.46,10720700
2013-02-01,36.84,37.2,36.52,37.18,26.81,9527500
2013-02-04,36.64,37.3,36.55,37.28,26.88,6348000
2013-02-05,37.42,37.73,37.18,37.2,26.83,7284400
2013-02-06,36.96,37.28,36.86,37.14,26.78,5738900
2013-02-07,37.57,37.57,35.8,36.42,26.26,9872500
2013-02-08,36.37,36.42,35.83,36.25,26.14,13858700
2013-02-11,36.13,36.18,35.75,35.85,25.85,6032100
2013-02-12,35.77,35.9,35.2,35.42,25.54,7473800
2013-02-13,35.42,35.57,35.15,35.27,25.43,4859800
2013-02-14,35.05,36.73,35.01,36.57,26.37,7570100
2013-02-15,36.93,37.81,36.93,37.58,27.1,13296300
2013-02-19,37.54,38.33,37.11,38.19,27.54,8292700
2013-02-20,38.16,39.13,37.61,38.61,27.84,8096400
2013-02-21,38.49,39.03,38.19,38.78,27.96,7260900
2013-02-22,38.79,38.85,38.14,38.46,27.73,4490400
2013-02-25,38.54,38.61,37.37,37.37,26.95,4665600
2013-02-26,37.6,37.6,36.96,37.09,26.75,4463000
2013-02-27,36.97,36.98,36.4,36.73,26.49,12238400
2013-02-28,36.66,37.14,36.5,36.92,26.62,10321000
2013-03-01,36.8,38.07,36.55,37.81,27.27,8929400
2013-03-04,37.53,38.25,37.53,38.24,27.58,5420800
2013-03-05,38.45,38.57,37.29,37.51,27.05,6650400
2013-03-06,37.56,37.86,37.37,37.74,27.21,5489500
2013-03-07,37.65,38.01,37.44,37.49,27.03,4442500
2013-03-08,37.64,37.65,37.16,37.34,26.93,4114500
2013-03-11,37.25,38.15,37.08,37.67,27.16,4614400
2013-03-12,37.7,38.3,37.05,37.17,26.8,6523900
2013-03-13,37.2,37.59,37.04,37.17,26.8,3710600
2013-03-14,37.43,37.59,36.86,37.56,27.09,9859700
2013-03-15,37.44,38.54,37.28,38.5,27.76,12208300
2013-03-18,38.05,38.49,37.99,38.16,27.52,5178700
2013-03-19,38.25,38.4,37.84,38.36,27.66,5108400
2013-03-20,38.5,39.19,38.41,39.06,28.17,7072900
2013-03-21,38.82,38.97,38.48,38.49,27.76,4736100
2013-03-22,38.57,38.97,38.3,38.97,28.1,3323400
2013-03-25,39.12,39.52,38.93,39.32,28.35,6065000
2013-03-26,39.57,40.52,39.57,40.21,29.0,7249500
2013-03-27,40.22,40.29,39.66,40.15,28.95,4274800
2013-03-28,40.26,40.8,39.78,40.78,29.41,7263400
2013-04-01,39.96,41.14,39.96,41.12,29.65,5740000
2013-04-02,41.22,41.22,40.52,40.71,29.36,5510700
2013-04-03,40.75,41.45,40.35,40.57,29.26,4122100
2013-04-04,40.77,41.78,40.62,41.6,30.0,20687600
2013-04-05,41.31,41.5,41.09,41.31,29.79,14089800
2013-04-08,41.27,41.87,41.07,41.77,30.12,16449200
2013-04-09,41.96,43.56,41.8,42.55,30.68,8673900
2013-04-10,42.65,43.77,42.5,43.62,31.46,7809200
2013-04-11,43.42,43.71,43.11,43.2,31.44,6494100
2013-04-12,42.97,43.29,42.62,43.09,31.36,4199800
2013-04-15,42.87,43.03,41.41,41.44,30.16,7152500
2013-04-16,41.67,42.53,41.13,42.45,30.89,6998000
2013-04-17,42.14,42.43,41.42,42.24,30.74,5046200
2013-04-18,42.37,42.64,41.89,42.32,30.8,5009000
2013-04-19,42.51,42.58,42.2,42.39,30.85,6493200
2013-04-22,43.0,44.83,42.88,44.2,32.17,8531300
