Date,Open,High,Low,Close,Adj Close,Volume
2013-12-12,43.71,44.98,43.6,44.12,42.24,12935400
2013-12-13,45.12,45.92,44.22,45.35,43.42,1224800
2013-12-16,47.36,52.84,44.16,44.16,42.28,4717600
2013-12-17,44.34,45.12,44.28,44.75,42.85,2313800
2013-12-18,44.8,45.51,44.45,44.8,42.89,2857800
2013-12-19,44.63,45.99,44.22,45.72,43.78,1469100
2013-12-20,46.17,46.27,44.86,45.0,43.09,994800
2013-12-23,45.16,45.53,44.24,44.24,42.36,1220700
2013-12-24,44.32,44.47,43.4,44.14,42.26,1234000
2013-12-26,44.24,45.06,44.22,44.53,42.64,1309200
2013-12-27,44.32,44.82,44.22,44.32,42.44,1090300
2013-12-30,44.57,45.08,44.32,44.92,43.01,871800
2013-12-31,45.14,46.11,45.04,45.66,43.72,1134300
2014-01-02,45.66,45.86,44.67,44.86,42.95,1763700
2014-01-03,44.73,45.33,44.63,45.16,43.25,461200
2014-01-06,45.12,45.39,44.65,45.14,43.23,1172300
2014-01-07,45.14,45.35,44.94,45.14,43.23,1992500
2014-01-08,45.21,45.21,44.73,45.21,43.29,1154200
2014-01-09,45.14,45.19,44.55,44.88,42.97,459600
2014-01-10,44.65,44.86,44.26,44.51,42.62,812300
2014-01-13,44.24,44.8,44.24,44.57,42.68,728200
2014-01-14,44.55,45.37,44.41,45.35,43.42,1251600
2014-01-15,45.25,45.49,44.8,44.96,43.05,915200
2014-01-16,44.94,45.21,44.51,45.06,43.15,1130000
2014-01-17,45.06,46.29,44.73,45.66,43.72,2702200
2014-01-21,46.19,46.35,44.82,44.98,43.07,1280200
2014-01-22,45.12,46.15,44.94,46.09,44.13,1428600
2014-01-23,46.03,46.5,45.35,46.5,44.52,936000
2014-01-24,45.86,46.13,45.33,46.07,44.11,891000
2014-01-27,46.07,46.07,44.92,45.12,43.21,1099600
2014-01-28,44.82,45.14,44.63,44.94,43.03,686200
2014-01-29,44.75,44.9,44.24,44.45,42.56,437800
2014-01-30,44.65,44.77,44.32,44.45,42.56,520200
2014-01-31,44.14,44.51,43.79,44.43,42.54,428600
2014-02-03,44.43,44.53,42.76,42.99,41.16,1115000
2014-02-04,43.09,43.26,42.76,43.15,41.32,835700
2014-02-05,42.78,43.01,42.17,42.68,40.87,694700
2014-02-06,42.76,43.5,42.72,43.5,41.65,294100
2014-02-07,43.63,44.88,43.54,44.43,42.54,513000
2014-02-10,44.47,44.51,43.71,43.93,42.07,562400
2014-02-11,44.59,44.67,44.04,44.51,42.62,642400
2014-02-12,44.61,45.04,44.36,44.92,43.01,436600
2014-02-13,44.69,45.19,44.43,45.04,43.13,551600
2014-02-14,45.14,45.25,44.86,45.14,43.23,647800
2014-02-18,45.14,45.14,44.59,44.65,42.76,616100
2014-02-19,44.65,45.04,44.12,44.18,42.3,441000
2014-02-20,44.12,44.47,43.73,44.1,42.22,602000
2014-02-21,44.12,45.53,44.06,45.45,43.52,1166000
2014-02-24,45.57,46.17,45.23,45.68,43.74,743100
2014-02-25,45.66,46.33,45.57,45.9,43.95,823100
2014-02-26,45.99,46.54,45.76,46.25,44.29,1072000
2014-02-27,45.99,46.91,44.73,46.15,44.19,2187800
2014-02-28,46.17,46.33,45.31,45.88,43.93,970500
2014-03-03,45.6,46.17,45.37,46.15,44.19,676700
2014-03-04,47.01,47.4,46.09,46.29,44.33,2307000
2014-03-05,46.11,46.97,46.07,46.72,44.74,668700
2014-03-06,46.72,46.91,45.96,46.13,44.17,682400
2014-03-07,46.07,46.85,45.96,46.6,44.62,642300
2014-03-10,46.7,46.89,45.62,45.92,43.97,922000
2014-03-11,45.94,46.09,45.14,45.37,43.44,835400
2014-03-12,45.23,45.96,44.67,45.86,43.91,788600
2014-03-13,45.62,46.03,45.06,45.25,43.32,992600
2014-03-14,45.06,45.68,44.88,45.21,43.29,609000
2014-03-17,45.37,45.94,45.33,45.39,43.46,369200
2014-03-18,45.35,46.35,45.27,46.31,44.35,677700
2014-03-19,46.21,46.23,45.47,45.68,43.74,733300
2014-03-20,45.66,46.01,45.37,45.49,43.56,652700
2014-03-21,45.7,47.18,45.45,47.18,45.17,3026700
2014-03-24,47.07,47.38,46.09,46.7,44.72,966000
2014-03-25,46.74,46.99,46.13,46.13,44.17,781700
2014-03-26,46.17,46.31,45.74,45.84,43.89,781900
2014-03-27,45.78,46.21,45.49,45.62,43.68,670500
2014-03-28,45.49,45.92,45.04,45.66,43.72,2073000
2014-03-31,45.84,46.03,45.14,45.64,43.7,4896900
2014-04-01,45.6,46.58,45.57,46.27,44.31,1052500
2014-04-02,46.17,46.56,46.07,46.11,44.15,1061500
2014-04-03,46.17,46.33,45.19,45.19,43.27,959300
2014-04-04,45.21,45.25,44.24,44.3,42.42,2767300
2014-04-07,44.32,44.38,43.63,43.85,41.99,694200
2014-04-08,43.81,43.91,43.38,43.83,41.97,686100
2014-04-09,43.97,44.43,43.87,44.14,42.26,864800
2014-04-10,44.06,44.26,43.17,43.46,41.62,527900
2014-04-11,43.3,43.87,43.01,43.6,41.75,760100
2014-04-14,43.69,44.34,43.32,43.81,41.95,515300
2014-04-15,44.14,44.14,43.09,43.87,42.01,484900
2014-04-16,43.65,44.36,43.56,44.32,42.44,523900
2014-04-17,44.2,44.86,43.71,44.67,42.77,805100
2014-04-21,44.57,44.57,43.85,44.04,42.17,498100
2014-04-22,44.02,44.57,43.97,44.14,42.26,511700
2014-04-23,44.08,44.43,43.83,44.1,42.22,469800
2014-04-24,44.24,44.47,44.04,44.12,42.24,302300
2014-04-25,44.12,44.16,43.58,43.77,41.91,204900
2014-04-28,43.79,43.97,43.19,43.85,41.99,625600
2014-04-29,44.36,44.49,43.03,43.28,41.44,1292800
2014-04-30,43.52,44.84,43.4,44.8,42.89,920900
2014-05-01,44.71,45.41,44.02,45.31,43.38,700500
2014-05-02,45.31,46.52,45.23,45.25,43.32,991000
2014-05-05,45.02,45.53,44.77,45.47,43.54,410800
2014-05-06,45.35,45.72,44.94,45.47,43.54,683100
2014-05-07,46.79,47.15,45.37,46.5,44.52,1038000
2014-05-08,46.7,46.91,46.29,46.46,44.48,1212800
2014-05-09,48.69,48.84,46.74,47.34,45.33,3461100
2014-05-12,48.12,48.32,46.52,47.15,45.15,1586700
2014-05-13,47.4,47.65,46.97,47.2,45.19,1098500
2014-05-14,47.2,47.32,45.74,46.27,44.31,1191700
2014-05-15,46.38,46.38,44.45,44.94,43.03,1821300
2014-05-16,45.14,45.27,43.99,44.88,42.97,1228800
2014-05-19,44.94,45.16,44.57,44.96,43.05,970400
2014-05-20,45.0,45.12,43.85,43.93,42.07,1359200
2014-05-21,44.12,45.14,44.02,44.84,42.93,1872800
2014-05-22,44.82,45.25,44.82,45.12,43.21,1002300
2014-05-23,45.7,45.84,45.16,45.25,43.32,527700
2014-05-27,45.51,45.82,45.04,45.64,43.7,1164800
2014-05-28,45.8,46.23,45.14,45.16,43.25,1054100
2014-05-29,45.27,45.55,44.9,45.51,43.58,732900
2014-05-30,45.41,46.48,45.41,46.42,44.44,1272500
2014-06-02,46.42,46.87,45.96,46.74,44.76,1202400
2014-06-03,46.54,47.01,46.05,46.6,44.62,1484600
2014-06-04,46.44,47.09,46.35,46.72,44.74,665600
2014-06-05,46.72,47.3,46.38,47.24,45.23,878900
2014-06-06,47.24,47.93,46.62,47.77,45.74,1235300
2014-06-09,47.77,48.12,47.07,47.79,45.76,1235200
2014-06-10,47.52,48.57,47.52,48.08,46.04,1351800
2014-06-11,47.18,47.34,46.48,46.81,44.82,3671100
2014-06-12,46.35,46.85,46.01,46.13,44.17,1815800
2014-06-13,46.07,46.27,45.49,45.74,43.8,2073700
2014-06-16,45.76,46.68,45.16,45.57,43.64,2613700
2014-06-17,45.55,46.25,45.55,45.84,43.89,1243700
2014-06-18,45.76,46.09,45.62,45.86,43.91,1400300
2014-06-19,45.92,46.33,45.76,45.82,43.87,1299200
2014-06-20,46.09,46.09,45.68,45.68,43.74,1644700
2014-06-23,45.9,46.17,45.57,45.84,43.89,1575300
2014-06-24,45.84,46.99,45.78,46.17,44.21,5474100
2014-06-25,46.99,47.77,46.74,47.11,45.11,27335200
2014-06-26,47.05,47.24,46.77,46.91,44.92,7572900
2014-06-27,46.99,47.4,46.58,46.81,44.82,6862700
