Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,83.81,84.66,81.9,82.11,58.18,1047100
2010-01-04,83.07,83.35,81.01,81.2,57.53,1483400
2010-01-05,81.22,81.42,79.76,80.59,57.1,1341000
2010-01-06,80.34,81.33,79.48,79.83,56.56,1359000
2010-01-07,79.44,80.86,78.84,79.99,56.68,1755800
2010-01-08,79.54,79.96,77.94,79.39,56.25,1199900
2010-01-11,80.27,81.75,79.81,80.48,57.02,1304400
2010-01-12,79.89,80.61,78.16,78.59,55.69,1088900
2010-01-13,79.08,80.58,78.64,80.42,56.98,1135200
2010-01-14,80.05,80.79,79.56,79.94,56.64,898800
2010-01-15,79.59,80.17,79.06,79.43,56.28,1079200
2010-01-19,79.08,81.07,79.08,80.89,57.32,1034300
2010-01-20,79.78,79.78,77.92,79.08,56.03,1318300
2010-01-21,79.23,79.55,77.01,77.3,54.77,1579300
2010-01-22,77.85,77.85,75.27,75.44,53.45,1831000
2010-01-25,76.55,76.75,74.47,76.58,54.26,1972300
2010-01-26,76.03,77.6,75.45,76.93,54.51,1689800
2010-01-27,76.78,77.65,75.47,77.35,54.81,1333100
2010-01-28,77.93,77.93,76.43,76.97,54.54,1123100
2010-01-29,77.26,78.73,76.27,76.61,54.28,1461800
2010-02-01,77.12,78.39,76.91,78.05,55.3,1064900
2010-02-02,78.18,79.9,77.24,79.58,56.39,1294800
2010-02-03,79.0,79.17,77.33,77.83,55.15,1269100
2010-02-04,74.27,76.34,72.9,74.13,52.53,3741800
2010-02-05,74.07,75.78,73.73,75.59,53.56,2272200
2010-02-08,75.72,75.9,73.69,73.77,52.27,1381600
2010-02-09,74.54,74.56,72.56,73.52,52.09,1335400
2010-02-10,73.27,74.19,71.75,73.21,51.87,931400
2010-02-11,73.09,74.26,72.4,74.2,52.57,767000
2010-02-12,73.55,75.83,73.15,75.49,53.49,1258500
2010-02-16,76.15,77.83,75.88,77.69,55.05,1082700
2010-02-17,77.94,78.43,77.38,78.04,55.3,977800
2010-02-18,77.58,79.67,77.28,79.4,56.26,1071700
2010-02-19,78.67,79.49,77.95,78.82,55.85,1263700
2010-02-22,79.01,80.38,78.74,80.0,56.68,969100
2010-02-23,79.51,80.44,79.16,79.94,56.64,1145200
2010-02-24,80.27,80.78,79.65,80.77,57.23,920600
2010-02-25,79.71,81.28,79.16,81.19,57.53,594100
2010-02-26,81.7,82.34,80.91,81.42,57.69,1117000
2010-03-01,81.4,81.84,80.85,81.26,57.58,910400
2010-03-02,81.72,81.87,80.85,81.28,57.59,685900
2010-03-03,81.12,81.38,80.19,80.43,56.99,715400
2010-03-04,80.53,81.0,80.14,80.85,57.29,643000
2010-03-05,81.29,83.46,80.9,83.2,58.95,1003700
2010-03-08,83.11,84.61,82.95,84.38,59.79,787900
2010-03-09,83.82,85.66,83.64,84.55,59.91,1249600
2010-03-10,84.8,85.27,84.11,84.98,60.21,784200
2010-03-11,84.76,85.63,84.13,85.52,60.6,827400
2010-03-12,85.77,86.54,85.25,86.24,61.11,1523700
2010-03-15,86.21,86.74,85.01,86.1,61.01,857300
2010-03-16,86.62,88.21,86.14,88.04,62.38,946600
2010-03-17,88.21,89.8,88.04,89.51,63.42,977100
2010-03-18,88.71,89.49,88.17,88.56,62.75,1180300
2010-03-19,87.97,88.92,87.5,87.97,62.33,1318400
2010-03-22,87.47,88.32,87.13,88.05,62.39,946400
2010-03-23,88.05,88.05,86.63,87.6,62.07,729600
2010-03-24,87.42,89.32,87.2,88.13,62.45,912900
2010-03-25,88.31,89.8,88.29,88.37,62.62,919200
2010-03-26,88.74,88.92,87.23,87.78,62.2,1355200
2010-03-29,87.02,87.2,86.13,86.86,62.18,958800
2010-03-30,86.95,87.37,86.6,86.99,62.27,702300
2010-03-31,86.63,87.27,86.21,86.35,61.81,1009100
2010-04-01,86.57,86.89,85.08,85.74,61.38,1097100
2010-04-05,86.12,89.07,85.93,88.98,63.7,1099600
2010-04-06,88.64,92.59,88.29,92.42,66.16,2057700
2010-04-07,92.27,92.68,90.48,91.0,65.14,1325300
2010-04-08,90.53,91.34,90.3,91.19,65.28,920100
2010-04-09,91.3,93.54,91.22,92.88,66.49,1007200
2010-04-12,93.03,93.03,91.32,91.38,65.41,639300
2010-04-13,91.47,93.82,91.3,93.54,66.96,850800
2010-04-14,93.9,93.9,92.73,93.8,67.15,782500
2010-04-15,93.58,93.75,92.0,92.28,66.06,894000
2010-04-16,92.18,92.64,90.28,90.98,65.13,1507000
2010-04-19,89.73,92.41,89.73,91.87,65.76,1280900
2010-04-20,92.55,94.09,91.46,94.07,67.34,1395300
2010-04-21,93.97,97.07,93.63,95.85,68.61,1873900
2010-04-22,95.19,99.19,94.77,99.05,70.9,1357700
2010-04-23,99.05,101.59,98.56,101.27,72.49,1723400
2010-04-26,100.92,101.78,100.13,100.48,71.93,1226400
2010-04-27,99.9,101.54,98.61,98.66,70.62,1603700
2010-04-28,99.46,100.25,98.6,99.17,70.99,1057200
2010-04-29,100.61,107.58,100.34,106.65,76.34,2588400
2010-04-30,106.12,107.08,103.6,104.04,74.48,1872200
2010-05-03,104.36,110.16,104.2,108.49,77.66,1623800
2010-05-04,107.64,109.38,106.6,107.77,77.15,1879200
2010-05-05,106.28,107.78,104.51,104.87,75.07,1651600
2010-05-06,104.33,105.19,93.41,100.5,71.94,2590800
2010-05-07,101.0,102.17,96.9,97.74,69.97,2129400
2010-05-10,102.37,103.5,101.38,103.49,74.08,2246600
2010-05-11,103.16,105.37,101.41,103.79,74.3,1450300
2010-05-12,104.62,105.71,103.69,105.06,75.21,1567100
2010-05-13,105.0,105.4,102.37,102.71,73.52,1133100
2010-05-14,102.29,102.29,99.2,100.4,71.87,1542800
2010-05-17,100.57,102.0,97.74,100.93,72.25,1389600
2010-05-18,102.3,102.78,97.79,98.37,70.42,1426800
2010-05-19,97.91,99.49,94.95,97.78,69.99,1261500
2010-05-20,96.1,96.7,91.42,91.68,65.63,2373500
2010-05-21,90.4,96.41,90.0,94.31,67.51,3361300
2010-05-24,94.12,95.61,92.52,92.56,66.26,1584800
2010-05-25,90.44,95.45,90.04,95.23,68.17,1965900
2010-05-26,96.51,98.31,94.06,94.78,67.85,1693800
2010-05-27,96.61,99.77,95.8,99.64,71.33,1569800
2010-05-28,99.72,100.65,97.8,98.06,70.2,1046700
2010-06-01,95.93,98.58,95.62,96.1,68.79,1349500
2010-06-02,96.97,97.51,95.24,97.48,69.78,2016900
2010-06-03,98.25,98.25,96.74,97.54,69.82,1023400
2010-06-04,95.01,96.74,91.4,92.07,65.91,1609900
